,MEGA_NM,MEGA_CD,CTY_NM,CTY_CD,X_AXIS,Y_AXIS,NM
3031,서울특별시,11,동대문구,11230,317167,552369,세종어린이집
3032,서울특별시,11,동대문구,11230,318420,553662,솔솔어린이집
3033,서울특별시,11,동대문구,11230,315047,552996,솔어린이집
3034,서울특별시,11,동대문구,11230,317253,555077,솜송이어린이집
3035,서울특별시,11,동대문구,11230,318514,552806,송림어린이집
3036,서울특별시,11,동대문구,11230,314612,552797,숲속어린이집
3037,서울특별시,11,동대문구,11230,317971,553322,숲속에어린이집
3038,서울특별시,11,동대문구,11230,317595,555319,신나는어린이집
3039,서울특별시,11,동대문구,11230,316352,554757,신아어린이집
3040,서울특별시,11,동대문구,11230,316478,554565,신현대어린이집
3041,서울특별시,11,동대문구,11230,318455,552337,아기둥지어린이집
3042,서울특별시,11,동대문구,11230,314052,553294,아뜰어린이집
3043,서울특별시,11,동대문구,11230,316693,552176,아름다운어린이집
3044,서울특별시,11,동대문구,11230,317383,552482,아이꿈어린이집
3045,서울특별시,11,동대문구,11230,314704,552725,아이꿈터어린이집
3046,서울특별시,11,동대문구,11230,317640,553190,아이뜰어린이집
3047,서울특별시,11,동대문구,11230,317846,555253,아이랑어린이집
3048,서울특별시,11,동대문구,11230,318455,552337,아이세상어린이집
3049,서울특별시,11,동대문구,11230,315821,554081,앙팡어린이집
3050,서울특별시,11,동대문구,11230,314601,553146,애일선교어린이집
3051,서울특별시,11,동대문구,11230,317396,556003,어린왕자어린이집
3052,서울특별시,11,동대문구,11230,314726,553971,언덕위에하얀어린이집
3053,서울특별시,11,동대문구,11230,318514,552806,엄마사랑어린이집
3054,서울특별시,11,동대문구,11230,316752,554695,엔젤솜송이어린이집
3055,서울특별시,11,동대문구,11230,314953,553777,엘림몬테소리어린이집
3056,서울특별시,11,동대문구,11230,318081,553831,연세몬테소리어린이집
3057,서울특별시,11,동대문구,11230,318121,552869,연세어린이집
3058,서울특별시,11,동대문구,11230,317219,553302,열린방과후교실
3059,서울특별시,11,동대문구,11230,317719,552187,영신꾸러기어린이집
3060,서울특별시,11,동대문구,11230,316024,553130,영신어린이집
3061,서울특별시,11,동대문구,11230,315331,554484,영재몬테소리어린이집
3062,서울특별시,11,동대문구,11230,318213,552190,예나아트어린이집
3063,서울특별시,11,동대문구,11230,315362,554152,예나어린이집
3064,서울특별시,11,동대문구,11230,316990,555644,예다미어린이집
3065,서울특별시,11,동대문구,11230,316831,552268,예랑어린이집
3066,서울특별시,11,동대문구,11230,317991,551835,예싹어린이집
3067,서울특별시,11,동대문구,11230,317640,556210,예일어린이집
3068,서울특별시,11,동대문구,11230,318523,553038,예지어린이집
3069,서울특별시,11,동대문구,11230,316961,552588,오르다어린이집
3070,서울특별시,11,동대문구,11230,316096,553866,우리누리어린이집
3071,서울특별시,11,동대문구,11230,317690,552914,우성그린어린이집
3072,서울특별시,11,동대문구,11230,316952,551964,위브어린이집
3073,서울특별시,11,동대문구,11230,316055,554409,유마어린이집
3074,서울특별시,11,동대문구,11230,317769,555891,은빛어린이집
3075,서울특별시,11,동대문구,11230,317854,554866,은초롱어린이집
3076,서울특별시,11,동대문구,11230,317638,555253,이문뽀뽀뽀어린이집
3077,서울특별시,11,동대문구,11230,317462,556112,이문어린이집
3078,서울특별시,11,동대문구,11230,318079,555840,이문현대어린이집
3079,서울특별시,11,동대문구,11230,315331,554484,이솝어린이집
3080,서울특별시,11,동대문구,11230,317640,556210,이편한어린이집
3081,서울특별시,11,동대문구,11230,318280,552383,이화어린이집
3082,서울특별시,11,동대문구,11230,314673,553904,인영어린이집
3083,서울특별시,11,동대문구,11230,318047,553072,임마누엘어린이집
3084,서울특별시,11,동대문구,11230,317653,553038,자연어린이집
3085,서울특별시,11,동대문구,11230,317990,551718,장안어린이집
3086,서울특별시,11,동대문구,11230,318455,552337,장안현대어린이집
3087,서울특별시,11,동대문구,11230,317940,551608,장한평사임당어린이집
3088,서울특별시,11,동대문구,11230,317943,555709,재미난어린이집
3089,서울특별시,11,동대문구,11230,316006,552905,전농방과후교실
3090,서울특별시,11,동대문구,11230,316648,554111,전농혜조어린이집
3091,서울특별시,11,동대문구,11230,318514,552806,조앤아이어린이집
3092,서울특별시,11,동대문구,11230,317078,552270,조은어린이집
3093,서울특별시,11,동대문구,11230,317766,554892,주공신나는어린이집
3094,서울특별시,11,동대문구,11230,317794,556156,중앙삐아제어린이집
3095,서울특별시,11,동대문구,11230,317207,553110,중앙어린이집
3096,서울특별시,11,동대문구,11230,317207,553110,즐거운어린이집
3097,서울특별시,11,동대문구,11230,317053,555219,짐랜드어린이집
3098,서울특별시,11,동대문구,11230,316926,552869,참사랑어린이집
3099,서울특별시,11,동대문구,11230,316793,554721,참연세어린이집
3100,서울특별시,11,동대문구,11230,318081,553831,참좋은어린이집
3101,서울특별시,11,동대문구,11230,316229,554394,천사나라어린이집
3102,서울특별시,11,동대문구,11230,316027,554219,천응방과후교실
3103,서울특별시,11,동대문구,11230,315941,554370,청량리어린이집
3104,서울특별시,11,동대문구,11230,317167,552903,청솔어린이집
3105,서울특별시,11,동대문구,11230,314085,552880,청정원직장어린이집
3106,서울특별시,11,동대문구,11230,315867,552844,초롱어린이집
3107,서울특별시,11,동대문구,11230,318514,552806,칼비테영재어린이집
3108,서울특별시,11,동대문구,11230,318081,553831,키즈새싹어린이집
3109,서울특별시,11,동대문구,11230,316491,553532,키즈윌어린이집
3110,서울특별시,11,동대문구,11230,318154,551584,키즈존어린이집
3111,서울특별시,11,동대문구,11230,317924,554713,킨더베베어린이집
3112,서울특별시,11,동대문구,11230,318051,553328,킹솔로몬어린이집
3113,서울특별시,11,동대문구,11230,315867,552844,태양어린이집
3114,서울특별시,11,동대문구,11230,317312,552306,튼튼어린이집
3115,서울특별시,11,동대문구,11230,318455,552337,파랑새어린이집
3116,서울특별시,11,동대문구,11230,317069,552205,포도나무어린이집
3117,서울특별시,11,동대문구,11230,318166,551737,포르테몬테소리어린이집
3118,서울특별시,11,동대문구,11230,318279,552081,푸른나무어린이집
3119,서울특별시,11,동대문구,11230,317770,552262,푸른하늘어린이집
3120,서울특별시,11,동대문구,11230,318111,556206,핑구어린이집
3121,서울특별시,11,동대문구,11230,316946,552418,하늘어린이집
3122,서울특별시,11,동대문구,11230,318262,552769,하은어린이집
3123,서울특별시,11,동대문구,11230,318002,552128,한길어린이집
3124,서울특별시,11,동대문구,11230,317326,556031,한솔어린이집
3125,서울특별시,11,동대문구,11230,315331,554484,한신더불어숲어린이집
3126,서울특별시,11,동대문구,11230,316229,554394,한신어린이집
3127,서울특별시,11,동대문구,11230,318514,552806,한아름어린이집
3128,서울특별시,11,동대문구,11230,317692,555500,한일어린이집
3129,서울특별시,11,동대문구,11230,315945,553795,함께미소짓는어린이집
3130,서울특별시,11,동대문구,11230,314895,553778,함께행복한어린이집
3131,서울특별시,11,동대문구,11230,317855,552572,해리어린이집
3132,서울특별시,11,동대문구,11230,316101,552837,해맑은아이어린이집
3133,서울특별시,11,동대문구,11230,318220,553582,해맑은어린이집
3134,서울특별시,11,동대문구,11230,318081,553831,해솔어린이집
3135,서울특별시,11,동대문구,11230,314898,553961,해오름어린이집
3136,서울특별시,11,동대문구,11230,318081,553831,해찬어린이집
3137,서울특별시,11,동대문구,11230,317597,551816,해피트리어린이집
3138,서울특별시,11,동대문구,11230,317207,553110,햇님어린이집
3139,서울특별시,11,동대문구,11230,317640,553190,햇빛어린이집
3140,서울특별시,11,동대문구,11230,317943,555709,행복나라어린이집
3141,서울특별시,11,동대문구,11230,317312,552306,행복어린이집
3142,서울특별시,11,동대문구,11230,317022,552676,행복한꽃별어린이집
3143,서울특별시,11,동대문구,11230,317640,556210,향기어린이집
3144,서울특별시,11,동대문구,11230,318523,553038,현대참사랑어린이집
3145,서울특별시,11,동대문구,11230,316808,553224,혜빛어린이집
3146,서울특별시,11,동대문구,11230,317812,554817,혜진어린이집
3147,서울특별시,11,동대문구,11230,316696,554687,회기동어린이집
3148,서울특별시,11,동대문구,11230,318081,553831,효림어린이집
3149,서울특별시,11,동대문구,11230,318081,553831,휘경사임당어린이집
3150,서울특별시,11,동대문구,11230,317300,554752,휘경어린이집
3151,서울특별시,11,동대문구,11230,315918,552666,휴사랑어린이집
3152,서울특별시,11,동대문구,11230,314452,553772,희망만들기방과후교실
3153,서울특별시,11,동대문구,11230,317613,554775,SDA꿈사랑어린이집
3154,서울특별시,11,동대문구,11230,317202,552553,YWCA몬테소리어린이집
3155,서울특별시,11,동작구,11590,307633,544665,가나어린이집
3156,서울특별시,11,동작구,11590,306933,545871,강남방과후교실
3157,서울특별시,11,동작구,11590,306790,546182,건영어린이집
3158,서울특별시,11,동작구,11590,306578,544810,경숙어린이집
3159,서울특별시,11,동작구,11590,304036,543587,구립고은어린이집
3160,서울특별시,11,동작구,11590,304969,545259,구립꿈나무어린이집
3161,서울특별시,11,동작구,11590,306488,545222,구립나래어린이집
3162,서울특별시,11,동작구,11590,306394,545498,구립노량진2동어린이집
3163,서울특별시,11,동작구,11590,306481,546261,구립노량진어린이집
3164,서울특별시,11,동작구,11590,309877,542813,구립다문화어린이집
3165,서울특별시,11,동작구,11590,309231,542842,구립둥지어린이집
3166,서울특별시,11,동작구,11590,307441,544410,구립로야어린이집
3167,서울특별시,11,동작구,11590,309317,543053,구립문화어린이집
3168,서울특별시,11,동작구,11590,306106,545500,구립백로어린이집
3169,서울특별시,11,동작구,11590,304908,544474,구립보라매어린이집
3170,서울특별시,11,동작구,11590,305587,545807,구립비둘기어린이집
3171,서울특별시,11,동작구,11590,309311,543664,구립사당어린이집
3172,서울특별시,11,동작구,11590,307076,545008,구립상도어린이집
3173,서울특별시,11,동작구,11590,309548,543517,구립새싹어린이집
3174,서울특별시,11,동작구,11590,306391,544644,구립샛별어린이집
3175,서울특별시,11,동작구,11590,307981,545985,구립선재어린이집
3176,서울특별시,11,동작구,11590,306051,544381,구립성대어린이집
3177,서울특별시,11,동작구,11590,309153,543504,구립양지어린이집
3178,서울특별시,11,동작구,11590,306128,543989,구립연꽃어린이집
3179,서울특별시,11,동작구,11590,307473,545494,구립예담어린이집
3180,서울특별시,11,동작구,11590,308861,542819,구립우리어린이집
3181,서울특별시,11,동작구,11590,305261,544667,구립은하어린이집
3182,서울특별시,11,동작구,11590,310029,543907,구립이수어린이집
3183,서울특별시,11,동작구,11590,309766,542785,구립참사랑어린이집
3184,서울특별시,11,동작구,11590,308837,543111,구립큰나무어린이집
3185,서울특별시,11,동작구,11590,308735,545431,구립큰별어린이집
3186,서울특별시,11,동작구,11590,308389,544709,구립흑석어린이집
3187,서울특별시,11,동작구,11590,310048,543543,궁전어린이집
3188,서울특별시,11,동작구,11590,307331,545148,그림마당어린이집
3189,서울특별시,11,동작구,11590,309519,544014,극동어린이집
3190,서울특별시,11,동작구,11590,308472,545731,꼬마사랑어린이집
3191,서울특별시,11,동작구,11590,305249,544106,꾸러기어린이집
3192,서울특별시,11,동작구,11590,305808,544140,꿈꾸는나무어린이집
3193,서울특별시,11,동작구,11590,305450,544552,꿈나래어린이집
3194,서울특별시,11,동작구,11590,306824,544293,꿈동산어린이집
3195,서울특별시,11,동작구,11590,306081,544435,꿈동이어린이집
3196,서울특별시,11,동작구,11590,307812,544044,꿈뜰어린이집
3197,서울특별시,11,동작구,11590,307482,545541,노들어린이집
3198,서울특별시,11,동작구,11590,306231,545652,노량진2동구립방과후교실
3199,서울특별시,11,동작구,11590,306865,544421,노벨어린이집
